pkt,sample_idx,rssi,ant_array,channel,i,q,slot_duration,sample_rate,filtering
111,16,-66,6,7,-153,181,2,1,0
111,17,-66,6,7,-151,605,2,1,0
111,18,-66,6,7,-67,371,2,1,0
111,19,-66,6,7,-200,131,2,1,0
111,20,-66,6,7,-308,543,2,1,0
111,21,-66,6,7,-184,333,2,1,0
111,22,-66,6,7,-226,70,2,1,0
111,23,-66,6,7,-417,442,2,1,0
111,24,-66,6,7,-236,292,2,1,0
111,25,-66,6,7,-219,18,2,1,0
111,26,-66,6,7,-547,259,2,1,0
111,27,-66,6,7,-318,216,2,1,0
111,28,-66,6,7,-233,-57,2,1,0
111,29,-66,6,7,-594,180,2,1,0
111,30,-66,6,7,-354,165,2,1,0
111,31,-66,6,7,-208,-108,2,1,0
111,32,-66,6,7,-606,46,2,1,0
111,33,-66,6,7,-381,24,2,1,0
111,34,-66,6,7,-169,-149,2,1,0
111,35,-66,6,7,-601,-159,2,1,0
111,36,-66,6,7,-383,-50,2,1,0
111,37,-66,6,7,-138,-194,2,1,0
111,38,-66,6,7,-542,-300,2,1,0
111,39,-66,6,7,-359,-143,2,1,0
111,40,-66,6,7,-75,-226,2,1,0
111,41,-66,6,7,-448,-420,2,1,0
111,42,-66,6,7,-323,-206,2,1,0
111,43,-66,6,7,-35,-235,2,1,0
111,44,-66,6,7,-375,-479,2,1,0
112,0,-64,6,12,41,-57,2,1,0
112,1,-64,6,12,52,37,2,1,0
112,2,-64,6,12,-35,55,2,1,0
112,3,-64,6,12,-58,-35,2,1,0
112,4,-64,6,12,47,-57,2,1,0
112,5,-64,6,12,53,41,2,1,0
112,6,-64,6,12,-43,52,2,1,0
112,7,-64,6,12,-46,-51,2,1,0
112,8,-64,6,12,-46,-53,2,1,0
112,9,-64,6,12,-24,-27,2,1,0
112,10,-64,6,12,2,-22,2,1,0
112,11,-64,6,12,-18,-68,2,1,0
112,12,-64,6,12,-10,-37,2,1,0
112,13,-64,6,12,10,-20,2,1,0
112,14,-64,6,12,5,-70,2,1,0
112,15,-64,6,12,0,-41,2,1,0
112,16,-64,6,12,21,-11,2,1,0
112,17,-64,6,12,30,-63,2,1,0
112,18,-64,6,12,16,-41,2,1,0
112,19,-64,6,12,24,-9,2,1,0
112,20,-64,6,12,46,-47,2,1,0
112,21,-64,6,12,28,-30,2,1,0
112,22,-64,6,12,20,2,2,1,0
112,23,-64,6,12,62,-26,2,1,0
112,24,-64,6,12,36,-16,2,1,0
112,25,-64,6,12,22,9,2,1,0
112,26,-64,6,12,62,-4,2,1,0
112,27,-64,6,12,41,-7,2,1,0
112,28,-64,6,12,16,14,2,1,0
112,29,-64,6,12,60,26,2,1,0
112,30,-64,6,12,40,8,2,1,0
112,31,-64,6,12,10,19,2,1,0
112,32,-64,6,12,49,39,2,1,0
112,33,-64,6,12,32,28,2,1,0
112,34,-64,6,12,2,18,2,1,0
112,35,-64,6,12,31,60,2,1,0
112,36,-64,6,12,24,30,2,1,0
112,37,-64,6,12,-6,21,2,1,0
112,38,-64,6,12,6,71,2,1,0
112,39,-64,6,12,9,39,2,1,0
112,40,-64,6,12,-14,17,2,1,0
112,41,-64,6,12,-6,64,2,1,0
112,42,-64,6,12,-7,42,2,1,0
112,43,-64,6,12,-16,11,2,1,0
112,44,-64,6,12,-39,52,2,1,0
113,0,-66,6,17,-436,-463,2,1,0
113,1,-66,6,17,461,-463,2,1,0
113,2,-66,6,17,426,483,2,1,0
113,3,-66,6,17,-495,412,2,1,0
113,4,-66,6,17,-391,-523,2,1,0
113,5,-66,6,17,522,-368,2,1,0
113,6,-66,6,17,354,539,2,1,0
113,7,-66,6,17,-567,325,2,1,0
113,8,-66,6,17,-536,338,2,1,0
113,9,-66,6,17,-294,235,2,1,0
113,10,-66,6,17,-211,-46,2,1,0
113,11,-66,6,17,-630,153,2,1,0
113,12,-66,6,17,-370,128,2,1,0
113,13,-66,6,17,-196,-90,2,1,0
113,14,-66,6,17,-649,-40,2,1,0
113,15,-66,6,17,-385,41,2,1,0
113,16,-66,6,17,-163,-126,2,1,0
113,17,-66,6,17,-620,-240,2,1,0
113,18,-66,6,17,-384,-65,2,1,0
113,19,-66,6,17,-129,-178,2,1,0
113,20,-66,6,17,-557,-332,2,1,0
113,21,-66,6,17,-352,-155,2,1,0
113,22,-66,6,17,-84,-195,2,1,0
113,23,-66,6,17,-393,-497,2,1,0
113,24,-66,6,17,-304,-244,2,1,0
113,25,-66,6,17,-26,-210,2,1,0
113,26,-66,6,17,-308,-575,2,1,0
113,27,-66,6,17,-248,-313,2,1,0
113,28,-66,6,17,37,-213,2,1,0
113,29,-66,6,17,-205,-604,2,1,0
113,30,-66,6,17,-154,-359,2,1,0
113,31,-66,6,17,96,-194,2,1,0
113,32,-66,6,17,34,-645,2,1,0
113,33,-66,6,17,-68,-384,2,1,0
113,34,-66,6,17,139,-167,2,1,0
113,35,-66,6,17,259,-591,2,1,0
113,36,-66,6,17,120,-379,2,1,0
113,37,-66,6,17,164,-143,2,1,0
113,38,-66,6,17,311,-575,2,1,0
113,39,-66,6,17,132,-358,2,1,0
113,40,-66,6,17,193,-92,2,1,0
113,41,-66,6,17,476,-453,2,1,0
113,42,-66,6,17,216,-321,2,1,0
113,43,-66,6,17,211,-29,2,1,0
113,44,-66,6,17,531,-379,2,1,0
114,0,-66,6,22,165,610,2,1,0
114,1,-66,6,22,-595,206,2,1,0
114,2,-66,6,22,-193,-566,2,1,0
114,3,-66,6,22,599,-182,2,1,0
114,4,-66,6,22,232,569,2,1,0
114,5,-66,6,22,-566,257,2,1,0
114,6,-66,6,22,-276,-562,2,1,0
114,7,-66,6,22,584,-251,2,1,0
114,8,-66,6,22,578,-282,2,1,0
114,9,-66,6,22,267,-292,2,1,0
114,10,-66,6,22,228,-51,2,1,0
114,11,-66,6,22,500,-385,2,1,0
114,12,-66,6,22,177,-333,2,1,0
114,13,-66,6,22,209,-86,2,1,0
114,14,-66,6,22,303,-550,2,1,0
114,15,-66,6,22,134,-369,2,1,0
114,16,-66,6,22,154,-167,2,1,0
114,17,-66,6,22,194,-575,2,1,0
114,18,-66,6,22,30,-398,2,1,0
114,19,-66,6,22,145,-172,2,1,0
114,20,-66,6,22,33,-623,2,1,0
114,21,-66,6,22,-70,-393,2,1,0
114,22,-66,6,22,68,-210,2,1,0
114,23,-66,6,22,-110,-600,2,1,0
114,24,-66,6,22,-159,-355,2,1,0
114,25,-66,6,22,35,-218,2,1,0
114,26,-66,6,22,-218,-582,2,1,0
114,27,-66,6,22,-230,-319,2,1,0
114,28,-66,6,22,-19,-222,2,1,0
114,29,-66,6,22,-376,-512,2,1,0
114,30,-66,6,22,-336,-231,2,1,0
114,31,-66,6,22,-71,-228,2,1,0
114,32,-66,6,22,-514,-363,2,1,0
114,33,-66,6,22,-387,-114,2,1,0
114,34,-66,6,22,-144,-183,2,1,0
114,35,-66,6,22,-567,-247,2,1,0
114,36,-66,6,22,-397,-53,2,1,0
114,37,-66,6,22,-146,-157,2,1,0
114,38,-66,6,22,-606,-110,2,1,0
114,39,-66,6,22,-378,36,2,1,0
114,40,-66,6,22,-198,-124,2,1,0
114,41,-66,6,22,-610,74,2,1,0
114,42,-66,6,22,-376,145,2,1,0
114,43,-66,6,22,-230,-49,2,1,0
114,44,-66,6,22,-591,168,2,1,0
115,0,-66,6,27,-222,-608,2,1,0
115,1,-66,6,27,592,-232,2,1,0
115,2,-66,6,27,160,615,2,1,0
115,3,-66,6,27,-595,195,2,1,0
115,4,-66,6,27,-143,-613,2,1,0
115,5,-66,6,27,614,-123,2,1,0
115,6,-66,6,27,162,624,2,1,0
115,7,-66,6,27,-608,123,2,1,0
115,8,-66,6,27,-633,3,2,1,0
115,9,-66,6,27,-398,123,2,1,0
115,10,-66,6,27,-202,-89,2,1,0
115,11,-66,6,27,-599,-168,2,1,0
115,12,-66,6,27,-410,-43,2,1,0
115,13,-66,6,27,-179,-122,2,1,0
115,14,-66,6,27,-577,-290,2,1,0
115,15,-66,6,27,-375,-80,2,1,0
115,16,-66,6,27,-130,-163,2,1,0
115,17,-66,6,27,-538,-378,2,1,0
115,18,-66,6,27,-386,-172,2,1,0
115,19,-66,6,27,-53,-220,2,1,0
115,20,-66,6,27,-326,-540,2,1,0
115,21,-66,6,27,-288,-315,2,1,0
115,22,-66,6,27,-23,-205,2,1,0
115,23,-66,6,27,-199,-596,2,1,0
115,24,-66,6,27,-207,-320,2,1,0
115,25,-66,6,27,68,-214,2,1,0
115,26,-66,6,27,-42,-619,2,1,0
115,27,-66,6,27,-85,-399,2,1,0
115,28,-66,6,27,100,-202,2,1,0
115,29,-66,6,27,122,-625,2,1,0
115,30,-66,6,27,-31,-409,2,1,0
115,31,-66,6,27,156,-179,2,1,0
115,32,-66,6,27,304,-563,2,1,0
115,33,-66,6,27,36,-407,2,1,0
115,34,-66,6,27,187,-137,2,1,0
115,35,-66,6,27,432,-488,2,1,0
115,36,-66,6,27,215,-343,2,1,0
115,37,-66,6,27,196,-72,2,1,0
115,38,-66,6,27,530,-332,2,1,0
115,39,-66,6,27,278,-294,2,1,0
115,40,-66,6,27,238,-16,2,1,0
115,41,-66,6,27,603,-209,2,1,0
115,42,-66,6,27,321,-214,2,1,0
115,43,-66,6,27,230,38,2,1,0
115,44,-66,6,27,635,-7,2,1,0
116,0,-66,6,32,251,-601,2,1,0
116,1,-66,6,32,577,270,2,1,0
116,2,-66,6,32,-245,584,2,1,0
116,3,-66,6,32,-567,-216,2,1,0
116,4,-66,6,32,271,-568,2,1,0
116,5,-66,6,32,585,199,2,1,0
116,6,-66,6,32,-208,613,2,1,0
116,7,-66,6,32,-578,-172,2,1,0
116,8,-66,6,32,-618,-145,2,1,0
116,9,-66,6,32,-396,47,2,1,0
116,10,-66,6,32,-199,-76,2,1,0
116,11,-66,6,32,-650,1,2,1,0
116,12,-66,6,32,-346,156,2,1,0
116,13,-66,6,32,-188,-23,2,1,0
116,14,-66,6,32,-615,144,2,1,0
116,15,-66,6,32,-301,260,2,1,0
116,16,-66,6,32,-207,23,2,1,0
116,17,-66,6,32,-578,286,2,1,0
116,18,-66,6,32,-199,331,2,1,0
116,19,-66,6,32,-202,68,2,1,0
116,20,-66,6,32,-479,387,2,1,0
116,21,-66,6,32,-190,343,2,1,0
116,22,-66,6,32,-149,117,2,1,0
116,23,-66,6,32,-334,516,2,1,0
116,24,-66,6,32,-77,390,2,1,0
116,25,-66,6,32,-125,142,2,1,0
116,26,-66,6,32,-249,559,2,1,0
116,27,-66,6,32,19,403,2,1,0
116,28,-66,6,32,-87,180,2,1,0
116,29,-66,6,32,-78,603,2,1,0
116,30,-66,6,32,98,382,2,1,0
116,31,-66,6,32,-60,198,2,1,0
116,32,-66,6,32,111,592,2,1,0
116,33,-66,6,32,183,331,2,1,0
116,34,-66,6,32,13,207,2,1,0
116,35,-66,6,32,238,567,2,1,0
116,36,-66,6,32,306,264,2,1,0
116,37,-66,6,32,83,179,2,1,0
116,38,-66,6,32,378,513,2,1,0
116,39,-66,6,32,360,196,2,1,0
116,40,-66,6,32,98,173,2,1,0
116,41,-66,6,32,455,381,2,1,0
116,42,-66,6,32,390,98,2,1,0
116,43,-66,6,32,158,139,2,1,0
116,44,-66,6,32,551,227,2,1,0
117,0,-67,6,0,-202,-498,2,1,0
117,1,-67,6,0,495,-208,2,1,0
117,2,-67,6,0,176,486,2,1,0
117,3,-67,6,0,-517,131,2,1,0
117,4,-67,6,0,-134,-520,2,1,0
117,5,-67,6,0,510,-150,2,1,0
117,6,-67,6,0,158,507,2,1,0
117,7,-67,6,0,-519,101,2,1,0
117,8,-67,6,0,-529,49,2,1,0
117,9,-67,6,0,-356,95,2,1,0
117,10,-67,6,0,-181,-95,2,1,0
117,11,-67,6,0,-488,-208,2,1,0
117,12,-67,6,0,-355,-27,2,1,0
117,13,-67,6,0,-122,-164,2,1,0
117,14,-67,6,0,-400,-355,2,1,0
117,15,-67,6,0,-322,-141,2,1,0
117,16,-67,6,0,-63,-192,2,1,0
117,17,-67,6,0,-223,-490,2,1,0
117,18,-67,6,0,-231,-265,2,1,0
117,19,-67,6,0,16,-205,2,1,0
117,20,-67,6,0,-67,-541,2,1,0
117,21,-67,6,0,-162,-323,2,1,0
117,22,-67,6,0,64,-190,2,1,0
117,23,-67,6,0,122,-510,2,1,0
117,24,-67,6,0,5,-362,2,1,0
117,25,-67,6,0,138,-140,2,1,0
117,26,-67,6,0,302,-422,2,1,0
117,27,-67,6,0,128,-346,2,1,0
117,28,-67,6,0,187,-79,2,1,0
117,29,-67,6,0,446,-262,2,1,0
117,30,-67,6,0,253,-271,2,1,0
117,31,-67,6,0,194,-32,2,1,0
117,32,-67,6,0,511,-140,2,1,0
117,33,-67,6,0,318,-166,2,1,0
117,34,-67,6,0,190,71,2,1,0
117,35,-67,6,0,529,61,2,1,0
117,36,-67,6,0,358,-61,2,1,0
117,37,-67,6,0,164,126,2,1,0
117,38,-67,6,0,452,285,2,1,0
117,39,-67,6,0,332,115,2,1,0
117,40,-67,6,0,97,174,2,1,0
117,41,-67,6,0,329,417,2,1,0
117,42,-67,6,0,271,234,2,1,0
117,43,-67,6,0,45,194,2,1,0
117,44,-67,6,0,177,503,2,1,0
118,0,-68,6,19,154,-446,2,1,0
118,1,-68,6,19,439,180,2,1,0
118,2,-68,6,19,-164,425,2,1,0
118,3,-68,6,19,-441,-194,2,1,0
118,4,-68,6,19,193,-423,2,1,0
118,5,-68,6,19,411,203,2,1,0
118,6,-68,6,19,-227,411,2,1,0
118,7,-68,6,19,-409,-224,2,1,0
118,8,-68,6,19,-388,-279,2,1,0
118,9,-68,6,19,-321,-61,2,1,0
118,10,-68,6,19,-111,-181,2,1,0
118,11,-68,6,19,-292,-381,2,1,0
118,12,-68,6,19,-273,-184,2,1,0
118,13,-68,6,19,-49,-202,2,1,0
118,14,-68,6,19,-263,-399,2,1,0
118,15,-68,6,19,-249,-225,2,1,0
118,16,-68,6,19,-5,-211,2,1,0
118,17,-68,6,19,-109,-460,2,1,0
118,18,-68,6,19,-155,-305,2,1,0
118,19,-68,6,19,68,-199,2,1,0
118,20,-68,6,19,27,-472,2,1,0
118,21,-68,6,19,-110,-321,2,1,0
118,22,-68,6,19,99,-195,2,1,0
118,23,-68,6,19,123,-445,2,1,0
118,24,-68,6,19,7,-332,2,1,0
118,25,-68,6,19,150,-146,2,1,0
118,26,-68,6,19,241,-372,2,1,0
118,27,-68,6,19,104,-332,2,1,0
118,28,-68,6,19,183,-94,2,1,0
118,29,-68,6,19,334,-326,2,1,0
118,30,-68,6,19,165,-290,2,1,0
118,31,-68,6,19,211,-58,2,1,0
118,32,-68,6,19,408,-206,2,1,0
118,33,-68,6,19,207,-258,2,1,0
118,34,-68,6,19,214,-15,2,1,0
118,35,-68,6,19,445,-132,2,1,0
118,36,-68,6,19,296,-156,2,1,0
118,37,-68,6,19,208,44,2,1,0
118,38,-68,6,19,470,14,2,1,0
118,39,-68,6,19,324,-88,2,1,0
118,40,-68,6,19,176,83,2,1,0
118,41,-68,6,19,453,110,2,1,0
118,42,-68,6,19,342,9,2,1,0
118,43,-68,6,19,166,148,2,1,0
118,44,-68,6,19,421,219,2,1,0
119,0,-66,6,24,274,-528,2,1,0
119,1,-66,6,24,546,244,2,1,0
119,2,-66,6,24,-219,541,2,1,0
119,3,-66,6,24,-539,-241,2,1,0
119,4,-66,6,24,261,-535,2,1,0
119,5,-66,6,24,515,291,2,1,0
119,6,-66,6,24,-332,501,2,1,0
119,7,-66,6,24,-450,-372,2,1,0
119,8,-66,6,24,-482,-356,2,1,0
119,9,-66,6,24,-349,-175,2,1,0
119,10,-66,6,24,-86,-168,2,1,0
119,11,-66,6,24,-285,-519,2,1,0
119,12,-66,6,24,-255,-295,2,1,0
119,13,-66,6,24,-22,-183,2,1,0
119,14,-66,6,24,-36,-608,2,1,0
119,15,-66,6,24,-138,-365,2,1,0
119,16,-66,6,24,43,-192,2,1,0
119,17,-66,6,24,156,-575,2,1,0
119,18,-66,6,24,-27,-381,2,1,0
119,19,-66,6,24,106,-154,2,1,0
119,20,-66,6,24,330,-504,2,1,0
119,21,-66,6,24,143,-364,2,1,0
119,22,-66,6,24,159,-113,2,1,0
119,23,-66,6,24,510,-328,2,1,0
119,24,-66,6,24,229,-309,2,1,0
119,25,-66,6,24,176,-48,2,1,0
119,26,-66,6,24,580,-101,2,1,0
119,27,-66,6,24,342,-168,2,1,0
119,28,-66,6,24,184,38,2,1,0
119,29,-66,6,24,580,120,2,1,0
119,30,-66,6,24,382,-65,2,1,0
119,31,-66,6,24,170,98,2,1,0
119,32,-66,6,24,519,258,2,1,0
119,33,-66,6,24,379,79,2,1,0
119,34,-66,6,24,115,147,2,1,0
119,35,-66,6,24,366,453,2,1,0
119,36,-66,6,24,327,212,2,1,0
119,37,-66,6,24,70,176,2,1,0
119,38,-66,6,24,186,554,2,1,0
119,39,-66,6,24,227,312,2,1,0
119,40,-66,6,24,-22,192,2,1,0
119,41,-66,6,24,-93,595,2,1,0
119,42,-66,6,24,92,368,2,1,0
119,43,-66,6,24,-84,176,2,1,0
119,44,-66,6,24,-257,534,2,1,0
120,0,-67,6,29,138,602,2,1,0
120,1,-67,6,29,-471,197,2,1,0
120,2,-67,6,29,-223,-533,2,1,0
120,3,-67,6,29,574,-142,2,1,0
120,4,-67,6,29,58,509,2,1,0
120,5,-67,6,29,-420,136,2,1,0
120,6,-67,6,29,-19,-498,2,1,0
120,7,-67,6,29,623,-66,2,1,0
120,8,-67,6,29,575,-86,2,1,0
120,9,-67,6,29,329,-91,2,1,0
120,10,-67,6,29,185,92,2,1,0
120,11,-67,6,29,536,99,2,1,0
120,12,-67,6,29,370,-99,2,1,0
120,13,-67,6,29,146,147,2,1,0
120,14,-67,6,29,419,215,2,1,0
120,15,-67,6,29,345,78,2,1,0
120,16,-67,6,29,128,118,2,1,0
120,17,-67,6,29,516,358,2,1,0
120,18,-67,6,29,302,211,2,1,0
120,19,-67,6,29,87,163,2,1,0
120,20,-67,6,29,237,447,2,1,0
120,21,-67,6,29,263,205,2,1,0
120,22,-67,6,29,9,208,2,1,0
120,23,-67,6,29,88,444,2,1,0
120,24,-67,6,29,231,301,2,1,0
120,25,-67,6,29,-6,177,2,1,0
120,26,-67,6,29,66,590,2,1,0
120,27,-67,6,29,67,310,2,1,0
120,28,-67,6,29,-60,191,2,1,0
120,29,-67,6,29,-68,618,2,1,0
120,30,-67,6,29,2,313,2,1,0
120,31,-67,6,29,-97,160,2,1,0
120,32,-67,6,29,-219,430,2,1,0
120,33,-67,6,29,-88,401,2,1,0
120,34,-67,6,29,-131,139,2,1,0
120,35,-67,6,29,-335,341,2,1,0
120,36,-67,6,29,-153,272,2,1,0
120,37,-67,6,29,-180,87,2,1,0
120,38,-67,6,29,-375,262,2,1,0
120,39,-67,6,29,-270,282,2,1,0
120,40,-67,6,29,-209,42,2,1,0
120,41,-67,6,29,-448,162,2,1,0
120,42,-67,6,29,-242,185,2,1,0
120,43,-67,6,29,-161,-47,2,1,0
120,44,-67,6,29,-481,118,2,1,0
121,0,-68,6,34,-390,-344,2,1,0
121,1,-68,6,34,335,-357,2,1,0
121,2,-68,6,34,379,350,2,1,0
121,3,-68,6,34,-332,349,2,1,0
121,4,-68,6,34,-334,-379,2,1,0
121,5,-68,6,34,365,-316,2,1,0
121,6,-68,6,34,316,403,2,1,0
121,7,-68,6,34,-394,329,2,1,0
121,8,-68,6,34,-456,240,2,1,0
121,9,-68,6,34,-270,189,2,1,0
121,10,-68,6,34,-214,-26,2,1,0
121,11,-68,6,34,-503,37,2,1,0
121,12,-68,6,34,-312,101,2,1,0
121,13,-68,6,34,-179,-103,2,1,0
121,14,-68,6,34,-495,-117,2,1,0
121,15,-68,6,34,-330,9,2,1,0
121,16,-68,6,34,-141,-158,2,1,0
121,17,-68,6,34,-438,-252,2,1,0
121,18,-68,6,34,-300,-139,2,1,0
121,19,-68,6,34,-68,-203,2,1,0
121,20,-68,6,34,-292,-437,2,1,0
121,21,-68,6,34,-248,-269,2,1,0
121,22,-68,6,34,-1,-178,2,1,0
121,23,-68,6,34,-91,-480,2,1,0
121,24,-68,6,34,-155,-306,2,1,0
121,25,-68,6,34,83,-184,2,1,0
121,26,-68,6,34,112,-476,2,1,0
121,27,-68,6,34,-11,-347,2,1,0
121,28,-68,6,34,134,-132,2,1,0
121,29,-68,6,34,286,-405,2,1,0
121,30,-68,6,34,145,-313,2,1,0
121,31,-68,6,34,194,-92,2,1,0
121,32,-68,6,34,411,-310,2,1,0
121,33,-68,6,34,234,-243,2,1,0
121,34,-68,6,34,210,-25,2,1,0
121,35,-68,6,34,476,-168,2,1,0
121,36,-68,6,34,310,-200,2,1,0
121,37,-68,6,34,199,63,2,1,0
121,38,-68,6,34,528,34,2,1,0
121,39,-68,6,34,339,-58,2,1,0
121,40,-68,6,34,155,142,2,1,0
121,41,-68,6,34,417,219,2,1,0
121,42,-68,6,34,340,82,2,1,0
121,43,-68,6,34,97,169,2,1,0
121,44,-68,6,34,340,344,2,1,0
122,0,-66,6,2,472,372,2,1,0
122,1,-66,6,2,-354,491,2,1,0
122,2,-66,6,2,-472,-317,2,1,0
122,3,-66,6,2,315,-500,2,1,0
122,4,-66,6,2,484,324,2,1,0
122,5,-66,6,2,-295,513,2,1,0
122,6,-66,6,2,-522,-279,2,1,0
122,7,-66,6,2,309,-507,2,1,0
122,8,-66,6,2,228,-551,2,1,0
122,9,-66,6,2,5,-397,2,1,0
122,10,-66,6,2,104,-171,2,1,0
122,11,-66,6,2,153,-582,2,1,0
122,12,-66,6,2,-111,-376,2,1,0
122,13,-66,6,2,64,-200,2,1,0
122,14,-66,6,2,-49,-612,2,1,0
122,15,-66,6,2,-191,-342,2,1,0
122,16,-66,6,2,-3,-210,2,1,0
122,17,-66,6,2,-133,-600,2,1,0
122,18,-66,6,2,-267,-282,2,1,0
122,19,-66,6,2,-23,-200,2,1,0
122,20,-66,6,2,-311,-528,2,1,0
122,21,-66,6,2,-331,-209,2,1,0
122,22,-66,6,2,-123,-180,2,1,0
122,23,-66,6,2,-446,-382,2,1,0
122,24,-66,6,2,-367,-148,2,1,0
122,25,-66,6,2,-142,-165,2,1,0
122,26,-66,6,2,-498,-333,2,1,0
122,27,-66,6,2,-390,-59,2,1,0
122,28,-66,6,2,-166,-143,2,1,0
122,29,-66,6,2,-580,-161,2,1,0
122,30,-66,6,2,-399,96,2,1,0
122,31,-66,6,2,-184,-82,2,1,0
122,32,-66,6,2,-580,-38,2,1,0
122,33,-66,6,2,-367,135,2,1,0
122,34,-66,6,2,-206,-44,2,1,0
122,35,-66,6,2,-563,107,2,1,0
122,36,-66,6,2,-328,216,2,1,0
122,37,-66,6,2,-195,36,2,1,0
122,38,-66,6,2,-523,287,2,1,0
122,39,-66,6,2,-259,294,2,1,0
122,40,-66,6,2,-201,70,2,1,0
122,41,-66,6,2,-465,371,2,1,0
122,42,-66,6,2,-175,345,2,1,0
122,43,-66,6,2,-179,126,2,1,0
122,44,-66,6,2,-308,481,2,1,0
123,0,-67,6,7,-358,-414,2,1,0
123,1,-67,6,7,438,-335,2,1,0
123,2,-67,6,7,348,427,2,1,0
123,3,-67,6,7,-454,316,2,1,0
123,4,-67,6,7,-288,-456,2,1,0
123,5,-67,6,7,467,-271,2,1,0
123,6,-67,6,7,278,470,2,1,0
123,7,-67,6,7,-480,286,2,1,0
123,8,-67,6,7,-493,247,2,1,0
123,9,-67,6,7,-277,258,2,1,0
123,10,-67,6,7,-199,-15,2,1,0
123,11,-67,6,7,-558,65,2,1,0
123,12,-67,6,7,-360,106,2,1,0
123,13,-67,6,7,-187,-87,2,1,0
123,14,-67,6,7,-555,-11,2,1,0
123,15,-67,6,7,-372,51,2,1,0
123,16,-67,6,7,-173,-115,2,1,0
123,17,-67,6,7,-531,-149,2,1,0
123,18,-67,6,7,-374,-72,2,1,0
123,19,-67,6,7,-135,-157,2,1,0
123,20,-67,6,7,-437,-322,2,1,0
123,21,-67,6,7,-363,-144,2,1,0
123,22,-67,6,7,-97,-180,2,1,0
123,23,-67,6,7,-381,-396,2,1,0
123,24,-67,6,7,-305,-234,2,1,0
123,25,-67,6,7,-22,-210,2,1,0
123,26,-67,6,7,-221,-482,2,1,0
123,27,-67,6,7,-272,-289,2,1,0
123,28,-67,6,7,15,-214,2,1,0
123,29,-67,6,7,-141,-541,2,1,0
123,30,-67,6,7,-188,-336,2,1,0
123,31,-67,6,7,61,-202,2,1,0
123,32,-67,6,7,25,-543,2,1,0
123,33,-67,6,7,-94,-358,2,1,0
123,34,-67,6,7,136,-163,2,1,0
123,35,-67,6,7,135,-538,2,1,0
123,36,-67,6,7,29,-382,2,1,0
123,37,-67,6,7,153,-141,2,1,0
123,38,-67,6,7,226,-480,2,1,0
123,39,-67,6,7,118,-355,2,1,0
123,40,-67,6,7,184,-100,2,1,0
123,41,-67,6,7,375,-403,2,1,0
123,42,-67,6,7,198,-321,2,1,0
123,43,-67,6,7,201,-45,2,1,0
123,44,-67,6,7,478,-285,2,1,0
124,0,-67,6,12,-267,446,2,1,0
124,1,-67,6,12,-437,-266,2,1,0
124,2,-67,6,12,321,-394,2,1,0
124,3,-67,6,12,395,326,2,1,0
124,4,-67,6,12,-357,377,2,1,0
124,5,-67,6,12,-394,-345,2,1,0
124,6,-67,6,12,342,-386,2,1,0
124,7,-67,6,12,360,379,2,1,0
124,8,-67,6,12,314,402,2,1,0
124,9,-67,6,12,225,286,2,1,0
124,10,-67,6,12,2,213,2,1,0
124,11,-67,6,12,121,528,2,1,0
124,12,-67,6,12,144,315,2,1,0
124,13,-67,6,12,-84,186,2,1,0
124,14,-67,6,12,-89,513,2,1,0
124,15,-67,6,12,39,350,2,1,0
124,16,-67,6,12,-142,156,2,1,0
124,17,-67,6,12,-246,438,2,1,0
124,18,-67,6,12,-119,351,2,1,0
124,19,-67,6,12,-202,94,2,1,0
124,20,-67,6,12,-411,339,2,1,0
124,21,-67,6,12,-245,272,2,1,0
124,22,-67,6,12,-214,23,2,1,0
124,23,-67,6,12,-493,196,2,1,0
124,24,-67,6,12,-302,189,2,1,0
124,25,-67,6,12,-201,-50,2,1,0
124,26,-67,6,12,-517,2,2,1,0
124,27,-67,6,12,-365,54,2,1,0
124,28,-67,6,12,-163,-133,2,1,0
124,29,-67,6,12,-473,-211,2,1,0
124,30,-67,6,12,-363,-56,2,1,0
124,31,-67,6,12,-122,-183,2,1,0
124,32,-67,6,12,-403,-315,2,1,0
124,33,-67,6,12,-306,-194,2,1,0
124,34,-67,6,12,-39,-209,2,1,0
124,35,-67,6,12,-261,-468,2,1,0
124,36,-67,6,12,-207,-294,2,1,0
124,37,-67,6,12,40,-219,2,1,0
124,38,-67,6,12,-40,-507,2,1,0
124,39,-67,6,12,-79,-344,2,1,0
124,40,-67,6,12,87,-200,2,1,0
124,41,-67,6,12,180,-483,2,1,0
124,42,-67,6,12,26,-346,2,1,0
124,43,-67,6,12,173,-134,2,1,0
124,44,-67,6,12,292,-426,2,1,0
125,0,-67,6,8,-533,109,2,1,0
125,1,-67,6,8,-108,-537,2,1,0
125,2,-67,6,8,514,-143,2,1,0
125,3,-67,6,8,144,501,2,1,0
125,4,-67,6,8,-515,143,2,1,0
125,5,-67,6,8,-175,-508,2,1,0
125,6,-67,6,8,496,-193,2,1,0
125,7,-67,6,8,192,490,2,1,0
125,8,-67,6,8,212,500,2,1,0
125,9,-67,6,8,234,294,2,1,0
125,10,-67,6,8,45,210,2,1,0
125,11,-67,6,8,318,419,2,1,0
125,12,-67,6,8,296,207,2,1,0
125,13,-67,6,8,69,193,2,1,0
125,14,-67,6,8,421,339,2,1,0
125,15,-67,6,8,350,130,2,1,0
125,16,-67,6,8,149,151,2,1,0
